time,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3
2014-05-03,2014.0,5.0,3.0,11.5,32.25,98.79166666666667,5.416666666666667,22.083333333333332,283.3333333333333,67.625
2014-05-04,2014.0,5.0,4.0,11.5,32.458333333333336,61.875,2.0,7.826086956521739,233.33333333333334,86.20833333333333
2014-05-05,2014.0,5.0,5.0,11.5,24.875,38.5,3.4583333333333335,20.375,295.8333333333333,71.08333333333333
2014-05-06,2014.0,5.0,6.0,11.5,65.58333333333333,106.25,23.0,37.416666666666664,854.1666666666666,80.08333333333333
2014-05-07,2014.0,5.0,7.0,11.5,53.0,72.72727272727273,6.541666666666667,23.608695652173914,725.0,81.5
2014-05-08,2014.0,5.0,8.0,11.5,60.458333333333336,87.91666666666667,12.25,33.666666666666664,820.8333333333334,98.125
2014-05-09,2014.0,5.0,9.0,11.5,53.708333333333336,105.5,22.125,36.125,1083.3333333333333,95.875
2014-05-10,2014.0,5.0,10.0,11.5,45.125,77.54166666666667,20.333333333333332,31.869565217391305,1000.0,95.41666666666667
2014-05-11,2014.0,5.0,11.0,11.5,22.458333333333332,25.583333333333332,2.75,13.416666666666666,887.5,79.625
2014-05-12,2014.0,5.0,12.0,11.5,23.333333333333332,30.75,2.75,22.0,683.3333333333334,35.5
2014-05-13,2014.0,5.0,13.0,11.5,33.18181818181818,82.0909090909091,6.769230769230769,18.692307692307693,507.6923076923077,125.15384615384616
2014-05-14,2014.0,5.0,14.0,11.5,13.041666666666666,39.708333333333336,2.0,13.5,275.0,85.125
2014-05-15,2014.0,5.0,15.0,11.5,51.791666666666664,159.45833333333334,4.833333333333333,36.875,391.6666666666667,73.875
2014-05-16,2014.0,5.0,16.0,11.5,34.5,108.04166666666667,4.708333333333333,22.304347826086957,387.5,95.125
2014-05-17,2014.0,5.0,17.0,11.5,48.375,108.08333333333333,17.291666666666668,33.833333333333336,862.5,116.08333333333333
2014-05-18,2014.0,5.0,18.0,11.5,68.75,120.79166666666667,20.291666666666668,33.333333333333336,883.3333333333334,140.08333333333334
2014-05-19,2014.0,5.0,19.0,11.5,98.41666666666667,122.66666666666667,11.875,26.91304347826087,1016.6666666666666,154.625
2014-05-20,2014.0,5.0,20.0,11.5,59.5,83.375,4.25,21.541666666666668,745.8333333333334,114.41666666666667
2014-05-21,2014.0,5.0,21.0,11.5,101.19166666666666,154.5,17.520833333333332,29.058333333333334,1483.3333333333333,159.69166666666666
2014-05-22,2014.0,5.0,22.0,11.5,134.125,180.5,21.1875,37.25217391304348,1550.0,136.47391304347826
2014-05-23,2014.0,5.0,23.0,11.5,79.0,145.41666666666666,16.0,46.0,887.5,118.16666666666667
2014-05-24,2014.0,5.0,24.0,11.5,58.666666666666664,76.625,5.333333333333333,33.833333333333336,1016.6666666666666,60.416666666666664
2014-05-25,2014.0,5.0,25.0,11.5,60.958333333333336,103.20833333333333,2.2083333333333335,31.565217391304348,1183.3333333333333,47.166666666666664
2014-05-26,2014.0,5.0,26.0,11.5,19.333333333333332,55.041666666666664,5.5,28.541666666666668,337.5,74.08333333333333
2014-05-27,2014.0,5.0,27.0,11.5,22.333333333333332,85.16666666666667,3.6666666666666665,31.916666666666668,358.3333333333333,65.70833333333333
2014-05-28,2014.0,5.0,28.0,11.5,26.416666666666668,78.83333333333333,6.7727272727272725,43.26086956521739,445.45454545454544,103.3913043478261
2014-05-29,2014.0,5.0,29.0,11.5,35.54545454545455,67.9090909090909,7.375,37.833333333333336,566.6666666666666,108.75
2014-05-30,2014.0,5.0,30.0,11.5,22.416666666666668,22.416666666666668,9.333333333333334,29.0,666.6666666666666,79.41666666666667
2014-05-31,2014.0,5.0,31.0,11.5,,,,,,
2014-06-01,2014.0,6.0,1.0,11.5,,,,,,
2014-06-02,2014.0,6.0,2.0,11.5,,,,,,
2014-06-03,2014.0,6.0,3.0,11.5,37.06666666666667,74.8,7.4,21.066666666666666,746.6666666666666,158.86666666666667
2014-06-04,2014.0,6.0,4.0,11.5,53.0,95.41666666666667,8.166666666666666,26.125,854.1666666666666,145.625
2014-06-05,2014.0,6.0,5.0,11.5,57.875,95.75,6.916666666666667,27.083333333333332,879.1666666666666,139.29166666666666
2014-06-06,2014.0,6.0,6.0,11.5,39.416666666666664,65.66666666666667,6.318181818181818,22.434782608695652,686.3636363636364,71.45454545454545
2014-06-07,2014.0,6.0,7.0,11.5,6.75,15.333333333333334,2.0416666666666665,11.333333333333334,325.0,70.375
2014-06-08,2014.0,6.0,8.0,11.5,14.291666666666666,33.833333333333336,3.0833333333333335,24.083333333333332,454.1666666666667,65.75
2014-06-09,2014.0,6.0,9.0,11.5,17.75,32.75,4.434782608695652,19.652173913043477,491.6666666666667,78.625
2014-06-10,2014.0,6.0,10.0,11.5,45.375,51.625,4.666666666666667,21.583333333333332,883.3333333333334,85.54166666666667
2014-06-11,2014.0,6.0,11.0,11.5,27.25,32.208333333333336,2.6666666666666665,14.625,600.0,79.125
2014-06-12,2014.0,6.0,12.0,11.5,19.782608695652176,38.608695652173914,2.9130434782608696,16.636363636363637,478.2608695652174,95.91304347826087
2014-06-13,2014.0,6.0,13.0,11.5,21.869565217391305,44.958333333333336,4.708333333333333,15.125,579.1666666666666,106.29166666666667
2014-06-14,2014.0,6.0,14.0,11.5,26.125,46.833333333333336,2.6666666666666665,17.82608695652174,554.1666666666666,115.83333333333333
2014-06-15,2014.0,6.0,15.0,11.5,73.95833333333333,106.70833333333333,10.25,22.541666666666668,883.3333333333334,171.33333333333334
2014-06-16,2014.0,6.0,16.0,11.5,136.04166666666666,163.04166666666666,4.458333333333333,32.30434782608695,1012.5,147.79166666666666
2014-06-17,2014.0,6.0,17.0,11.5,55.869565217391305,62.04347826086956,2.375,17.125,787.5,132.125
2014-06-18,2014.0,6.0,18.0,11.5,39.958333333333336,58.583333333333336,2.75,20.708333333333332,662.5,115.08333333333333
2014-06-19,2014.0,6.0,19.0,11.5,82.07142857142857,94.42857142857143,5.076923076923077,20.428571428571427,938.4615384615385,107.23076923076923
2014-06-20,2014.0,6.0,20.0,11.5,31.285714285714285,43.285714285714285,2.7857142857142856,13.0,778.5714285714286,117.85714285714286
2014-06-21,2014.0,6.0,21.0,11.5,76.45833333333333,82.75,4.375,21.625,1045.8333333333333,96.83333333333333
2014-06-22,2014.0,6.0,22.0,11.5,23.708333333333332,34.666666666666664,2.9545454545454546,10.272727272727273,604.5454545454545,97.68181818181819
2014-06-23,2014.0,6.0,23.0,11.5,15.26086956521739,26.583333333333332,2.375,13.590909090909092,387.5,92.16666666666667
2014-06-24,2014.0,6.0,24.0,11.5,40.869565217391305,82.6086956521739,4.6,25.263157894736842,790.0,159.0
2014-06-25,2014.0,6.0,25.0,11.5,93.58333333333333,124.33333333333333,10.583333333333334,40.208333333333336,1287.5,107.08333333333333
2014-06-26,2014.0,6.0,26.0,11.5,119.0,125.5,2.0,28.136363636363637,1040.909090909091,104.95454545454545
2014-06-27,2014.0,6.0,27.0,11.5,11.227272727272727,20.272727272727273,2.3043478260869565,15.956521739130435,339.1304347826087,84.56521739130434
2014-06-28,2014.0,6.0,28.0,11.5,15.291666666666666,36.875,2.5,24.5,427.27272727272725,83.22727272727273
2014-06-29,2014.0,6.0,29.0,11.5,28.52173913043478,56.95652173913044,2.0,20.565217391304348,552.1739130434783,126.17391304347827
2014-06-30,2014.0,6.0,30.0,11.5,74.41666666666667,121.79166666666667,7.55,32.458333333333336,1233.3333333333333,179.91666666666666
2014-07-01,2014.0,7.0,1.0,11.5,107.41666666666667,135.0,25.083333333333332,30.26086956521739,1416.6666666666667,150.5
2014-07-02,2014.0,7.0,2.0,11.5,47.25,58.083333333333336,2.5416666666666665,15.5,883.3333333333334,107.95833333333333
2014-07-03,2014.0,7.0,3.0,11.5,211.0,211.0,2.0,23.75,1457.142857142857,87.47619047619048
2014-07-04,2014.0,7.0,4.0,11.5,157.91666666666666,164.20833333333334,2.0,20.782608695652176,1166.6666666666667,118.20833333333333
2014-07-05,2014.0,7.0,5.0,11.5,216.45833333333334,216.875,2.8333333333333335,25.375,1904.1666666666667,125.04166666666667
2014-07-06,2014.0,7.0,6.0,11.5,222.41666666666666,222.41666666666666,2.875,23.958333333333332,1454.1666666666667,133.41666666666666
2014-07-07,2014.0,7.0,7.0,11.5,168.79166666666666,169.95833333333334,5.708333333333333,28.041666666666668,1195.8333333333333,122.20833333333333
2014-07-08,2014.0,7.0,8.0,11.5,162.88888888888889,162.88888888888889,5.222222222222222,17.22222222222222,1200.0,76.0
2014-07-09,2014.0,7.0,9.0,11.5,17.076923076923077,66.84615384615384,2.6153846153846154,22.833333333333332,792.3076923076923,77.61538461538461
2014-07-10,2014.0,7.0,10.0,11.5,19.833333333333332,55.833333333333336,2.090909090909091,22.045454545454547,427.27272727272725,98.5909090909091
2014-07-11,2014.0,7.0,11.0,11.5,17.708333333333332,45.166666666666664,2.0,17.875,345.8333333333333,81.83333333333333
2014-07-12,2014.0,7.0,12.0,11.5,11.25,28.125,2.0,16.958333333333332,225.0,86.41666666666667
2014-07-13,2014.0,7.0,13.0,11.5,11.083333333333334,29.458333333333332,2.1666666666666665,14.25,245.83333333333334,73.45833333333333
2014-07-14,2014.0,7.0,14.0,11.5,18.666666666666668,79.33333333333333,2.6818181818181817,21.782608695652176,290.90909090909093,102.69565217391305
2014-07-15,2014.0,7.0,15.0,11.5,48.17391304347826,108.78260869565217,5.045454545454546,21.59090909090909,486.3636363636364,153.8181818181818
2014-07-16,2014.0,7.0,16.0,11.5,101.95833333333333,110.375,4.958333333333333,18.583333333333332,945.8333333333334,132.54166666666666
2014-07-17,2014.0,7.0,17.0,11.5,117.29166666666667,118.625,2.375,18.291666666666668,1516.6666666666667,110.54166666666667
2014-07-18,2014.0,7.0,18.0,11.5,169.625,171.375,2.5,19.47826086956522,1804.1666666666667,130.5
2014-07-19,2014.0,7.0,19.0,11.5,112.16666666666667,122.29166666666667,2.0,23.083333333333332,995.8333333333334,127.08333333333333
2014-07-20,2014.0,7.0,20.0,11.5,90.70833333333333,107.16666666666667,2.8333333333333335,6.625,854.1666666666666,124.375
2014-07-21,2014.0,7.0,21.0,11.5,30.25,42.625,2.0,3.4583333333333335,520.8333333333334,69.5
2014-07-22,2014.0,7.0,22.0,11.5,13.75,35.166666666666664,3.5833333333333335,16.73913043478261,383.3333333333333,40.75
2014-07-23,2014.0,7.0,23.0,11.5,26.916666666666668,63.375,4.041666666666667,41.25,491.6666666666667,56.625
2014-07-24,2014.0,7.0,24.0,11.5,40.416666666666664,68.0,4.958333333333333,33.208333333333336,695.8333333333334,73.25
2014-07-25,2014.0,7.0,25.0,11.5,42.625,64.29166666666667,5.166666666666667,24.0,850.0,117.29166666666667
2014-07-26,2014.0,7.0,26.0,11.5,89.75,130.5,8.608695652173912,36.27272727272727,1222.7272727272727,186.22727272727272
2014-07-27,2014.0,7.0,27.0,11.5,120.41666666666667,162.54166666666666,16.0,39.333333333333336,1054.1666666666667,182.04166666666666
2014-07-28,2014.0,7.0,28.0,11.5,124.91666666666667,151.95833333333334,5.75,30.958333333333332,941.6666666666666,154.04166666666666
2014-07-29,2014.0,7.0,29.0,11.5,160.54166666666666,187.91666666666666,4.333333333333333,28.416666666666668,1083.3333333333333,143.91666666666666
2014-07-30,2014.0,7.0,30.0,11.5,128.54166666666666,131.625,2.4583333333333335,16.47826086956522,1329.1666666666667,136.125
2014-07-31,2014.0,7.0,31.0,11.5,196.59583333333333,196.59583333333333,2.1666666666666665,25.808333333333334,1600.0,113.98333333333333
2014-08-01,2014.0,8.0,1.0,11.5,147.95833333333334,150.29166666666666,2.5,21.958333333333332,1170.8333333333333,117.625
2014-08-02,2014.0,8.0,2.0,11.5,123.5,128.29166666666666,2.0,28.0,1045.8333333333333,122.91666666666667
2014-08-03,2014.0,8.0,3.0,11.5,89.04166666666667,99.29166666666667,2.8333333333333335,19.625,891.6666666666666,124.5
2014-08-04,2014.0,8.0,4.0,11.5,27.75,31.208333333333332,2.0,15.25,529.1666666666666,55.166666666666664
2014-08-05,2014.0,8.0,5.0,11.5,20.333333333333332,36.083333333333336,2.1363636363636362,14.0,431.8181818181818,73.5909090909091
2014-08-06,2014.0,8.0,6.0,11.5,27.08695652173913,45.43478260869565,2.9583333333333335,24.857142857142858,508.3333333333333,76.29166666666667
2014-08-07,2014.0,8.0,7.0,11.5,42.458333333333336,72.33333333333333,7.478260869565218,24.125,887.5,135.58333333333334
2014-08-08,2014.0,8.0,8.0,11.5,68.33333333333333,108.66666666666667,8.583333333333334,31.458333333333332,1150.0,144.70833333333334
2014-08-09,2014.0,8.0,9.0,11.5,83.45833333333333,114.79166666666667,9.0,26.458333333333332,1229.1666666666667,161.16666666666666
2014-08-10,2014.0,8.0,10.0,11.5,31.0,44.666666666666664,4.541666666666667,21.041666666666668,595.8333333333334,131.375
2014-08-11,2014.0,8.0,11.0,11.5,16.75,32.416666666666664,2.5833333333333335,20.208333333333332,425.0,82.29166666666667
2014-08-12,2014.0,8.0,12.0,11.5,16.333333333333332,43.75,4.083333333333333,24.166666666666668,433.3333333333333,92.0
2014-08-13,2014.0,8.0,13.0,11.5,19.520833333333332,30.333333333333332,2.0454545454545454,20.81304347826087,521.7391304347826,65.22083333333333
2014-08-14,2014.0,8.0,14.0,11.5,22.8125,34.1875,3.3083333333333336,22.145833333333332,525.0,92.70833333333333
2014-08-15,2014.0,8.0,15.0,11.5,27.416666666666668,49.958333333333336,2.5833333333333335,25.26086956521739,500.0,103.70833333333333
2014-08-16,2014.0,8.0,16.0,11.5,38.916666666666664,70.08333333333333,5.583333333333333,22.958333333333332,729.1666666666666,135.41666666666666
2014-08-17,2014.0,8.0,17.0,11.5,62.5,86.20833333333333,4.625,18.291666666666668,833.3333333333334,145.125
2014-08-18,2014.0,8.0,18.0,11.5,52.0,77.625,4.75,20.25,725.0,143.45833333333334
2014-08-19,2014.0,8.0,19.0,11.5,91.58333333333333,123.95833333333333,3.4166666666666665,34.43478260869565,962.5,135.20833333333334
2014-08-20,2014.0,8.0,20.0,11.5,101.98333333333333,137.91666666666666,9.558333333333334,34.36666666666667,991.6666666666666,142.70833333333334
2014-08-21,2014.0,8.0,21.0,11.5,104.52380952380952,144.375,7.0,23.73913043478261,1054.1666666666667,152.41666666666666
2014-08-22,2014.0,8.0,22.0,11.5,43.75,59.75,3.4166666666666665,30.041666666666668,700.0,82.33333333333333
2014-08-23,2014.0,8.0,23.0,11.5,85.83333333333333,100.0,2.9166666666666665,25.25,937.5,128.29166666666666
2014-08-24,2014.0,8.0,24.0,11.5,23.291666666666668,34.666666666666664,2.0,15.666666666666666,500.0,85.29166666666667
2014-08-25,2014.0,8.0,25.0,11.5,11.333333333333334,21.458333333333332,2.1666666666666665,17.708333333333332,375.0,60.166666666666664
2014-08-26,2014.0,8.0,26.0,11.5,13.416666666666666,28.5,2.5,19.25,329.1666666666667,79.66666666666667
2014-08-27,2014.0,8.0,27.0,11.5,37.708333333333336,79.16666666666667,6.666666666666667,19.863636363636363,525.0,132.54166666666666
2014-08-28,2014.0,8.0,28.0,11.5,73.02727272727272,107.62727272727274,4.109090909090909,19.22,763.6363636363636,139.35238095238097
2014-08-29,2014.0,8.0,29.0,11.5,100.33333333333333,100.33333333333333,7.4,26.25,1340.0,136.8
2014-08-30,2014.0,8.0,30.0,11.5,102.68181818181819,103.5909090909091,4.318181818181818,16.59090909090909,1036.3636363636363,60.45454545454545
2014-08-31,2014.0,8.0,31.0,11.5,46.625,48.541666666666664,2.0416666666666665,10.130434782608695,913.0434782608696,98.79166666666667
2014-09-01,2014.0,9.0,1.0,11.5,68.93181818181819,74.23913043478261,4.208333333333333,20.976190476190474,1470.8333333333333,74.79166666666667
2014-09-02,2014.0,9.0,2.0,11.5,15.75,18.416666666666668,2.0,18.708333333333332,800.0,67.875
2014-09-03,2014.0,9.0,3.0,11.5,14.416666666666666,28.75,3.2083333333333335,23.25,458.3333333333333,69.875
2014-09-04,2014.0,9.0,4.0,11.5,31.916666666666668,69.45833333333333,4.333333333333333,40.583333333333336,641.6666666666666,93.125
2014-09-05,2014.0,9.0,5.0,11.5,77.25,109.29166666666667,9.333333333333334,24.0,975.0,136.83333333333334
2014-09-06,2014.0,9.0,6.0,11.5,140.54166666666666,153.25,13.666666666666666,27.375,1370.8333333333333,129.83333333333334
2014-09-07,2014.0,9.0,7.0,11.5,168.0,170.5,5.5,24.166666666666668,1266.6666666666667,106.91666666666667
2014-09-08,2014.0,9.0,8.0,11.5,13.208333333333334,23.708333333333332,2.0,11.208333333333334,287.5,75.04166666666667
2014-09-09,2014.0,9.0,9.0,11.5,36.041666666666664,67.70833333333333,5.125,19.166666666666668,491.6666666666667,119.95833333333333
2014-09-10,2014.0,9.0,10.0,11.5,66.25,94.66666666666667,10.666666666666666,26.625,1137.5,130.20833333333334
2014-09-11,2014.0,9.0,11.0,11.5,63.916666666666664,86.75,15.916666666666666,24.875,1162.5,100.70833333333333
2014-09-12,2014.0,9.0,12.0,11.5,85.70833333333333,86.54166666666667,4.125,21.166666666666668,1154.1666666666667,71.95833333333333
2014-09-13,2014.0,9.0,13.0,11.5,77.91304347826087,85.3913043478261,5.304347826086956,29.82608695652174,852.1739130434783,73.30434782608695
2014-09-14,2014.0,9.0,14.0,11.5,25.470588235294116,36.05882352941177,2.0,15.705882352941176,370.5882352941176,94.36363636363636
2014-09-15,2014.0,9.0,15.0,11.5,16.434782608695652,23.608695652173914,4.217391304347826,23.695652173913043,326.0869565217391,43.91304347826087
2014-09-16,2014.0,9.0,16.0,11.5,34.0,63.59090909090909,6.090909090909091,32.77272727272727,500.0,41.13636363636363
2014-09-17,2014.0,9.0,17.0,11.5,74.43478260869566,97.78260869565217,4.0,43.333333333333336,762.5,37.583333333333336
2014-09-18,2014.0,9.0,18.0,11.5,55.45,68.35,2.55,26.75,595.0,88.85714285714286
2014-09-19,2014.0,9.0,19.0,11.5,79.5,99.45833333333333,4.909090909090909,26.956521739130434,691.304347826087,87.47826086956522
2014-09-20,2014.0,9.0,20.0,11.5,94.65217391304348,101.47826086956522,3.3181818181818183,24.136363636363637,918.1818181818181,91.86363636363636
2014-09-21,2014.0,9.0,21.0,11.5,82.25,110.95833333333333,7.043478260869565,29.47826086956522,1200.0,75.04347826086956
2014-09-22,2014.0,9.0,22.0,11.5,85.66666666666667,95.5,6.090909090909091,25.75,1330.4347826086957,46.73913043478261
2014-09-23,2014.0,9.0,23.0,11.5,39.416666666666664,40.0,2.0,21.166666666666668,947.8260869565217,19.09090909090909
2014-09-24,2014.0,9.0,24.0,11.5,19.416666666666668,30.958333333333332,2.0,19.91304347826087,591.6666666666666,44.583333333333336
2014-09-25,2014.0,9.0,25.0,11.5,79.19047619047619,93.04347826086956,2.217391304347826,27.217391304347824,1075.0,42.958333333333336
2014-09-26,2014.0,9.0,26.0,11.5,114.33333333333333,117.58333333333333,3.9166666666666665,45.56521739130435,1754.1666666666667,22.583333333333332
2014-09-27,2014.0,9.0,27.0,11.5,28.375,42.166666666666664,2.125,22.782608695652176,579.1666666666666,42.375
2014-09-28,2014.0,9.0,28.0,11.5,46.5,80.33333333333333,7.791666666666667,40.17391304347826,1141.6666666666667,28.291666666666668
2014-09-29,2014.0,9.0,29.0,11.5,38.541666666666664,47.25,2.125,18.17391304347826,754.1666666666666,37.333333333333336
2014-09-30,2014.0,9.0,30.0,11.5,23.0,52.625,5.791666666666667,37.36363636363637,566.6666666666666,17.347826086956523
2014-10-01,2014.0,10.0,1.0,11.5,44.56521739130435,63.041666666666664,2.0416666666666665,34.75,904.1666666666666,8.625
2014-10-02,2014.0,10.0,2.0,11.5,35.5,35.5,2.2083333333333335,20.75,820.8333333333334,22.041666666666668
2014-10-03,2014.0,10.0,3.0,11.5,47.0,47.0,2.6666666666666665,25.25,1054.1666666666667,14.625
2014-10-04,2014.0,10.0,4.0,11.5,58.375,58.375,2.0,30.304347826086957,1062.5,33.708333333333336
2014-10-05,2014.0,10.0,5.0,11.5,28.608695652173914,28.608695652173914,2.0,26.47826086956522,778.2608695652174,39.73913043478261
2014-10-06,2014.0,10.0,6.0,11.5,17.5,17.5,2.125,24.75,358.3333333333333,42.291666666666664
2014-10-07,2014.0,10.0,7.0,11.5,83.04166666666667,107.04166666666667,7.666666666666667,34.541666666666664,808.3333333333334,59.166666666666664
2014-10-08,2014.0,10.0,8.0,11.5,207.0,207.75,8.75,39.958333333333336,1545.8333333333333,66.25
2014-10-09,2014.0,10.0,9.0,11.5,270.60869565217394,270.60869565217394,4.173913043478261,31.73913043478261,1769.5652173913043,65.26086956521739
2014-10-10,2014.0,10.0,10.0,11.5,258.9166666666667,258.9583333333333,10.416666666666666,38.291666666666664,2320.8333333333335,69.66666666666667
2014-10-11,2014.0,10.0,11.0,11.5,186.70833333333334,186.79166666666666,4.875,30.291666666666668,2158.3333333333335,61.708333333333336
2014-10-12,2014.0,10.0,12.0,11.5,5.583333333333333,5.583333333333333,2.0,9.583333333333334,233.33333333333334,58.666666666666664
2014-10-13,2014.0,10.0,13.0,11.5,7.166666666666667,7.166666666666667,2.0833333333333335,13.458333333333334,254.16666666666666,50.791666666666664
2014-10-14,2014.0,10.0,14.0,11.5,23.25,49.541666666666664,4.708333333333333,34.083333333333336,520.8333333333334,36.625
2014-10-15,2014.0,10.0,15.0,11.5,25.565217391304348,48.625,3.1666666666666665,20.5,454.1666666666667,48.708333333333336
2014-10-16,2014.0,10.0,16.0,11.5,24.791666666666668,66.04166666666667,5.208333333333333,36.5,512.5,37.958333333333336
2014-10-17,2014.0,10.0,17.0,11.5,68.45833333333333,130.20833333333334,8.666666666666666,56.208333333333336,816.6666666666666,40.416666666666664
2014-10-18,2014.0,10.0,18.0,11.5,88.66666666666667,147.16666666666666,9.875,47.458333333333336,1050.0,77.45833333333333
2014-10-19,2014.0,10.0,19.0,11.5,205.91666666666666,287.0833333333333,17.416666666666668,70.08333333333333,2095.8333333333335,42.333333333333336
2014-10-20,2014.0,10.0,20.0,11.5,159.45833333333334,200.41666666666666,4.208333333333333,51.208333333333336,1456.5217391304348,46.625
2014-10-21,2014.0,10.0,21.0,11.5,17.869565217391305,73.83333333333333,17.958333333333332,60.0,1286.9565217391305,11.583333333333334
2014-10-22,2014.0,10.0,22.0,11.5,57.142857142857146,106.22727272727273,8.458333333333334,56.125,1216.6666666666667,4.833333333333333
2014-10-23,2014.0,10.0,23.0,11.5,109.375,155.66666666666666,11.25,56.5,1491.6666666666667,20.666666666666668
2014-10-24,2014.0,10.0,24.0,11.5,210.41666666666666,210.83333333333334,8.708333333333334,38.208333333333336,1754.5454545454545,46.708333333333336
2014-10-25,2014.0,10.0,25.0,11.5,261.6666666666667,261.6666666666667,5.375,44.791666666666664,2070.8333333333335,52.5
2014-10-26,2014.0,10.0,26.0,11.5,56.04347826086956,56.56521739130435,2.4347826086956523,16.782608695652176,560.8695652173913,59.17391304347826
2014-10-27,2014.0,10.0,27.0,11.5,27.083333333333332,27.083333333333332,10.75,42.291666666666664,766.6666666666666,32.333333333333336
2014-10-28,2014.0,10.0,28.0,11.5,62.25,91.66666666666667,9.875,60.333333333333336,1062.5,14.291666666666666
2014-10-29,2014.0,10.0,29.0,11.5,85.9,112.8,11.5,51.65,995.0,43.5
2014-10-30,2014.0,10.0,30.0,11.5,130.58333333333334,145.54166666666666,11.791666666666666,54.041666666666664,1350.0,31.333333333333332
2014-10-31,2014.0,10.0,31.0,11.5,127.16666666666667,136.41666666666666,9.0,61.875,2370.8333333333335,17.708333333333332
2014-11-01,2014.0,11.0,1.0,11.5,54.75,60.166666666666664,2.125,36.041666666666664,1200.0,30.875
2014-11-02,2014.0,11.0,2.0,11.5,4.565217391304348,8.652173913043478,2.0,9.434782608695652,126.08695652173913,64.73913043478261
2014-11-03,2014.0,11.0,3.0,11.5,16.529166666666665,33.300000000000004,3.625,30.883333333333336,475.0,32.2875
2014-11-04,2014.0,11.0,4.0,11.5,81.625,115.0,21.208333333333332,43.458333333333336,1116.6666666666667,38.708333333333336
2014-11-05,2014.0,11.0,5.0,11.5,78.58333333333333,85.5,5.916666666666667,29.291666666666668,975.0,45.583333333333336
2014-11-06,2014.0,11.0,6.0,11.5,5.916666666666667,14.541666666666666,2.0,12.916666666666666,275.0,57.708333333333336
2014-11-07,2014.0,11.0,7.0,11.5,27.625,43.583333333333336,9.333333333333334,31.875,883.3333333333334,22.666666666666668
2014-11-08,2014.0,11.0,8.0,11.5,49.666666666666664,62.583333333333336,6.291666666666667,35.916666666666664,1125.0,29.041666666666668
2014-11-09,2014.0,11.0,9.0,11.5,37.958333333333336,45.958333333333336,3.8333333333333335,31.375,737.5,36.541666666666664
2014-11-10,2014.0,11.0,10.0,11.5,37.291666666666664,49.083333333333336,5.041666666666667,35.166666666666664,737.5,32.916666666666664
2014-11-11,2014.0,11.0,11.0,11.5,24.75,46.0,2.1818181818181817,19.272727272727273,450.0,43.09090909090909
2014-11-12,2014.0,11.0,12.0,11.5,4.708333333333333,22.875,2.0833333333333335,5.083333333333333,175.0,75.0
2014-11-13,2014.0,11.0,13.0,11.5,23.75,41.291666666666664,5.708333333333333,35.041666666666664,666.6666666666666,34.583333333333336
2014-11-14,2014.0,11.0,14.0,11.5,28.291666666666668,41.666666666666664,8.916666666666666,39.625,787.5,21.291666666666668
2014-11-15,2014.0,11.0,15.0,11.5,77.91666666666667,109.75,31.083333333333332,71.83333333333333,1308.3333333333333,8.041666666666666
2014-11-16,2014.0,11.0,16.0,11.5,76.58333333333333,95.0,24.75,58.875,1291.6666666666667,28.333333333333332
2014-11-17,2014.0,11.0,17.0,11.5,20.25,29.833333333333332,11.666666666666666,32.25,666.6666666666666,40.041666666666664
2014-11-18,2014.0,11.0,18.0,11.5,36.916666666666664,53.916666666666664,14.833333333333334,42.958333333333336,925.0,22.791666666666668
2014-11-19,2014.0,11.0,19.0,11.5,142.66666666666666,188.79166666666666,34.75,88.25,2008.3333333333333,4.541666666666667
2014-11-20,2014.0,11.0,20.0,11.5,255.375,298.7916666666667,23.25,105.95833333333333,2741.6666666666665,5.125
2014-11-21,2014.0,11.0,21.0,11.5,116.25,128.54166666666666,14.958333333333334,68.91666666666667,1620.8333333333333,21.652173913043477
2014-11-22,2014.0,11.0,22.0,11.5,28.458333333333332,41.958333333333336,10.041666666666666,41.583333333333336,816.6666666666666,32.5
2014-11-23,2014.0,11.0,23.0,11.5,93.79166666666667,124.16666666666667,14.833333333333334,65.04166666666667,1625.0,5.541666666666667
2014-11-24,2014.0,11.0,24.0,11.5,62.25,73.0,9.5,51.958333333333336,1233.3333333333333,18.875
2014-11-25,2014.0,11.0,25.0,11.5,101.29166666666667,129.20833333333334,29.291666666666668,77.0,2020.8333333333333,5.916666666666667
2014-11-26,2014.0,11.0,26.0,11.5,184.875,226.08333333333334,32.166666666666664,97.875,2487.5,2.7083333333333335
2014-11-27,2014.0,11.0,27.0,11.5,45.416666666666664,66.25,9.208333333333334,39.458333333333336,754.1666666666666,36.416666666666664
2014-11-28,2014.0,11.0,28.0,11.5,63.541666666666664,116.29166666666667,19.625,53.416666666666664,1541.6666666666667,19.541666666666668
2014-11-29,2014.0,11.0,29.0,11.5,157.29166666666666,244.625,9.291666666666666,71.66666666666667,2533.3333333333335,2.0
2014-11-30,2014.0,11.0,30.0,11.5,91.54166666666667,233.45833333333334,4.291666666666667,28.541666666666668,1437.5,40.541666666666664
2014-12-01,2014.0,12.0,1.0,11.5,8.0,77.29166666666667,2.625,4.833333333333333,245.83333333333334,59.166666666666664
2014-12-02,2014.0,12.0,2.0,11.5,22.952380952380953,29.38095238095238,15.095238095238095,30.61904761904762,857.1428571428571,27.142857142857142
2014-12-03,2014.0,12.0,3.0,11.5,11.583333333333334,28.166666666666668,4.125,10.75,404.1666666666667,61.416666666666664
